38:38	0.000005479927
45:45	0.000004004736
1:11	0.000001201940
32:32	3.811031E-7
24:25	3.806145E-7
36:36	2.876180E-7
46:46	2.420857E-7
47:47	1.923989E-7
26:26	1.767559E-7
49:49	1.657294E-7
54:54	1.545868E-7
27:27	1.529742E-7
48:48	1.501313E-7
40:40	1.465781E-7
51:51	1.462606E-7
55:55	1.371699E-7
44:44	1.259486E-7
58:58	1.167003E-7
50:50	1.156477E-7
59:59	1.081660E-7
52:52	1.061506E-7
53:53	1.040288E-7
42:42	1.038126E-7
56:56	1.025048E-7
57:57	1.010566E-7
62:62	9.300304E-8
34:34	9.293354E-8
41:41	9.066862E-8
61:61	8.898631E-8
39:39	8.558120E-8
60:60	8.285498E-8
43:43	8.117370E-8
12:16	8.012936E-8
63:63	7.431080E-8
33:33	7.211642E-8
35:35	6.326002E-8
64:64	6.184812E-8
65:65	5.064861E-8
67:67	3.902773E-8
66:66	3.875997E-8
31:31	3.679409E-8
37:37	3.248488E-8
68:68	3.096124E-8
29:30	2.955591E-8
69:69	2.491993E-8
70:70	2.180614E-8
28:28	2.146322E-8
17:23	1.938614E-8
71:71	1.435029E-8
72:72	1.119414E-8
73:73	8.730054E-9
74:74	7.032374E-9
75:75	5.564738E-9
76:76	4.707559E-9
77:77	3.669252E-9
78:78	3.067569E-9
79:79	2.595175E-9
80:80	2.286805E-9
81:81	1.643374E-9
82:82	1.418647E-9
83:83	1.051948E-9
84:84	8.172353E-10
85:85	5.976129E-10
86:86	5.055193E-10
87:87	3.650644E-10
88:88	3.185237E-10
89:89	2.695157E-10
90:90	2.162803E-10
91:91	1.534441E-10
92:92	1.163362E-10
93:93	9.656345E-11
94:94	7.886857E-11
95:95	5.985917E-11
96:96	5.300504E-11
97:97	3.662386E-11
98:98	2.824109E-11
99:99	2.263440E-11
100:100	1.749966E-11
101:101	1.440179E-11
102:102	1.072326E-11
103:103	8.839413E-12
104:104	6.927335E-12
105:105	5.181172E-12
106:106	4.157591E-12
107:107	3.162317E-12
108:108	2.539337E-12
109:109	1.917877E-12
110:110	1.490423E-12
111:111	1.195134E-12
112:112	8.632803E-13
113:113	6.387866E-13
114:114	5.158059E-13
115:115	3.942806E-13
116:116	2.992264E-13
117:117	2.247514E-13
118:118	1.767434E-13
119:119	1.304547E-13
120:120	1.049415E-13
121:121	8.027617E-14
122:122	5.989241E-14
123:123	4.687014E-14
124:124	3.557058E-14
