12	0.05909592061742006
13	0.04288864388092613
11	0.04035281146637266
69	0.038257993384785006
06	0.03318632855567806
22	0.03197353914002205
23	0.031642778390297686
21	0.030209481808158765
14	0.025909592061742006
10	0.02579933847850055
01	0.025468577728776184
15	0.02414553472987872
16	0.022160970231532524
07	0.019735391400220507
88	0.019404630650496142
24	0.018191841234840134
18	0.01730981256890849
17	0.017199558985667034
33	0.015766262403528113
00	0.015545755237045204
05	0.015435501653803748
20	0.015325248070562294
19	0.015104740904079383
09	0.01422271223814774
25	0.013781697905181918
89	0.013671444321940463
99	0.012899669239250275
77	0.01256890848952591
04	0.011797133406835723
87	0.011686879823594266
08	0.011025358324145534
55	0.010033076074972436
27	0.010033076074972436
91	0.010033076074972436
86	0.009702315325248071
44	0.009592061742006615
92	0.00948180815876516
90	0.009371554575523704
26	0.009151047409040793
03	0.008489525909592061
34	0.007938257993384785
28	0.007938257993384785
32	0.00782800441014333
02	0.007276736493936053
66	0.007166482910694598
29	0.0070562293274531425
85	0.006835722160970232
31	0.006725468577728776
56	0.006615214994487321
93	0.0065049614112458656
45	0.005953693495038589
81	0.005512679162072767
30	0.005402425578831312
84	0.005402425578831312
78	0.005292171995589856
98	0.0048511576626240355
82	0.004630650496141125
83	0.004520396912899669
94	0.004520396912899669
42	0.004299889746416759
80	0.003858875413450937
67	0.003858875413450937
36	0.0036383682469680267
40	0.0035281146637265713
79	0.0035281146637265713
76	0.003197353914002205
95	0.0029768467475192943
50	0.0029768467475192943
35	0.002866593164277839
75	0.0027563395810363835
72	0.0027563395810363835
54	0.002646085997794928
52	0.002535832414553473
43	0.002535832414553473
68	0.002535832414553473
64	0.0024255788313120178
65	0.0023153252480705624
60	0.0023153252480705624
41	0.0023153252480705624
96	0.002205071664829107
73	0.0020948180815876516
39	0.0020948180815876516
71	0.001984564498346196
74	0.0018743109151047408
97	0.0018743109151047408
63	0.0018743109151047408
53	0.0017640573318632856
37	0.0017640573318632856
47	0.0016538037486218302
58	0.0016538037486218302
51	0.0016538037486218302
57	0.0015435501653803748
61	0.0015435501653803748
49	0.0014332965821389195
46	0.0014332965821389195
38	0.001323042998897464
62	0.0012127894156560089
48	0.0012127894156560089
70	0.0012127894156560089
59	0.0011025358324145535
