A1	0.09572349547755936
D6	0.0819499426508606
D1	0.07635217354008815
A6	0.07541527403026535
D2	0.07442598211364324
A4	0.061355617570358637
A3	0.04788922806979696
A5	0.04785327249650332
D8	0.04751837201382543
A2	0.04681569738145833
A7	0.04096007544506579
O1	0.03909654944636122
D3	0.034736679358984036
A8	0.03167583276960131
D7	0.028902630766567686
Y1	0.026882954849559312
D4	0.02621418118629764
A9	0.018642451101704448
A10	0.01210572787692099
D9	0.011631114309444964
D5	0.01113133184066339
D11	0.010474885802530963
D10	0.01036958733788531
A11	0.00622545069026996
A12	0.005184793668942655
O2	0.005144215236225548
A13	0.0026530076580234606
D12	0.002578528256200924
K4	0.0022980747845105444
O3	0.0022842062062401413
A14	0.0019154047544568218
E	0.0015491715579087622
A15	0.001308269216841385
K6	0.00102370653677459
A16	0.000821328024236111
K8	0.0006985654239906885
K5	0.0005917260062038774
D14	0.0005362516931222639
A17	0.0005290605784635362
D13	0.0005290605784635362
K7	0.0004705043590996108
K10	0.00044071259837059613
A18	0.00041862560334736116
O4	0.00039242939994771033
W	0.0003580147797952279
D16	0.00033746873791314877
D15	0.0003215455554545375
K12	0.000310758883466446
A19	0.00024963440886726073
O5	0.00023833408583211728
A20	0.00020237851253847888
D18	0.00019467374683269922
O6	0.00018337342379755574
K9	0.00016539563715073656
A21	0.000155636267256749
A22	0.00012944006385709816
K11	0.0001063257667397592
D17	0.00010581211569270723
D20	9.29708395164078e-05
A23	9.142988637525188e-05
A24	8.269781857536828e-05
X1	7.653400601074455e-05
O7	6.369272983444513e-05
A26	6.0097172505081296e-05
D19	5.2906057846353614e-05
O8	4.9824151564041756e-05
K20	4.057843271710617e-05
A25	4.057843271710617e-05
O10	3.8523828528898264e-05
A27	3.801017748184629e-05
D22	3.287366701132652e-05
K14	3.081906282311861e-05
A32	2.927810968196268e-05
D21	2.8764458634910704e-05
O9	2.8764458634910704e-05
K16	2.8250807587858727e-05
A29	2.2086995023235005e-05
K13	2.157334397618303e-05
D32	2.0546041882079076e-05
A28	1.951873978797512e-05
O20	1.7464135599767215e-05
O11	1.7464135599767215e-05
A30	1.6950484552715235e-05
K18	1.5409531411559306e-05
A31	1.489588036450733e-05
O12	1.4382229317455352e-05
D24	1.33549272233514e-05
O24	1.2327625129247445e-05
K15	1.0273020941039538e-05
D23	8.732067799883607e-06
O14	8.21841675283163e-06
O15	7.191114658727676e-06
D25	6.1638125646237225e-06
D27	6.1638125646237225e-06
D30	5.650161517571745e-06
O13	5.650161517571745e-06
K24	5.136510470519769e-06
D26	5.136510470519769e-06
O17	4.622859423467792e-06
D28	4.109208376415815e-06
O30	3.595557329363838e-06
O16	3.595557329363838e-06
K19	3.595557329363838e-06
O23	3.0819062823118612e-06
K21	3.0819062823118612e-06
K22	2.5682552352598845e-06
K17	2.5682552352598845e-06
D31	2.0546041882079073e-06
D29	2.0546041882079073e-06
O32	1.5409531411559306e-06
O19	1.5409531411559306e-06
O22	1.5409531411559306e-06
K27	1.0273020941039537e-06
O21	1.0273020941039537e-06
K28	1.0273020941039537e-06
O28	5.136510470519768e-07
O60	5.136510470519768e-07
O18	5.136510470519768e-07
