1234	0.039473684210526314
2006	0.03560371517027864
2007	0.01393188854489164
2005	0.013544891640866873
1991	0.01238390092879257
1987	0.011222910216718266
1992	0.010835913312693499
1989	0.01044891640866873
2000	0.009287925696594427
1986	0.009287925696594427
1990	0.00890092879256966
1988	0.00890092879256966
1985	0.008513931888544891
1984	0.008513931888544891
1980	0.007352941176470588
2004	0.006578947368421052
2003	0.005804953560371517
1993	0.005030959752321981
6969	0.0046439628482972135
2009	0.003869969040247678
1994	0.003869969040247678
2008	0.00348297213622291
2010	0.00348297213622291
2002	0.00348297213622291
2001	0.00348297213622291
1000	0.00348297213622291
1983	0.0030959752321981426
1214	0.0030959752321981426
1122	0.0030959752321981426
1979	0.0030959752321981426
1500	0.0030959752321981426
1313	0.0030959752321981426
1212	0.0030959752321981426
1211	0.0027089783281733747
2468	0.0027089783281733747
2121	0.0027089783281733747
1999	0.0027089783281733747
1978	0.0027089783281733747
1015	0.0027089783281733747
1982	0.0023219814241486067
1223	0.0023219814241486067
1019	0.0023219814241486067
1029	0.0023219814241486067
1981	0.0023219814241486067
1123	0.0023219814241486067
1111	0.0023219814241486067
1001	0.0023219814241486067
1228	0.001934984520123839
5000	0.001934984520123839
7777	0.001934984520123839
1106	0.001934984520123839
1210	0.001934984520123839
1222	0.001934984520123839
1221	0.001934984520123839
1414	0.001934984520123839
2345	0.001934984520123839
2306	0.001934984520123839
2112	0.001934984520123839
2012	0.001934984520123839
2011	0.001934984520123839
1231	0.001934984520123839
1213	0.001934984520123839
1112	0.001934984520123839
1976	0.001934984520123839
1023	0.001934984520123839
1126	0.0015479876160990713
5050	0.0015479876160990713
1021	0.0015479876160990713
4444	0.0015479876160990713
1818	0.0015479876160990713
1218	0.0015479876160990713
1010	0.0015479876160990713
1204	0.0015479876160990713
3232	0.0015479876160990713
2323	0.0015479876160990713
1016	0.0015479876160990713
0207	0.0015479876160990713
7297	0.0015479876160990713
4321	0.0015479876160990713
1998	0.0015479876160990713
1996	0.0015479876160990713
1977	0.0015479876160990713
1003	0.0015479876160990713
1337	0.0015479876160990713
1323	0.0015479876160990713
1288	0.0015479876160990713
1215	0.0015479876160990713
0414	0.0015479876160990713
1107	0.0011609907120743034
0704	0.0011609907120743034
0413	0.0011609907120743034
1006	0.0011609907120743034
1007	0.0011609907120743034
1812	0.0011609907120743034
1011	0.0011609907120743034
4200	0.0011609907120743034
2222	0.0011609907120743034
0909	0.0011609907120743034
1014	0.0011609907120743034
0204	0.0011609907120743034
1230	0.0011609907120743034
2020	0.0011609907120743034
5150	0.0011609907120743034
0711	0.0011609907120743034
1225	0.0011609907120743034
1919	0.0011609907120743034
2211	0.0011609907120743034
1203	0.0011609907120743034
1506	0.0011609907120743034
0505	0.0011609907120743034
1973	0.0011609907120743034
1488	0.0011609907120743034
1963	0.0011609907120743034
1954	0.0011609907120743034
1216	0.0011609907120743034
0313	0.0011609907120743034
0405	0.0011609907120743034
2202	0.0011609907120743034
1995	0.0011609907120743034
0123	0.0011609907120743034
2575	0.0011609907120743034
6661	0.0011609907120743034
0206	0.0011609907120743034
1819	0.0011609907120743034
0506	0.0011609907120743034
3110	0.0011609907120743034
3000	0.0011609907120743034
2424	0.0011609907120743034
2388	0.0011609907120743034
2110	0.0011609907120743034
1975	0.0011609907120743034
1974	0.0011609907120743034
1969	0.0011609907120743034
1966	0.0011609907120743034
