LLLLLL	0.8849967988448597
ULLLLL	0.04470719646919399
UUUUUU	0.027938592309054502
ULULUL	0.0024383266812875453
ULLLLU	0.001988802767977551
ULLULL	0.0014303033605318003
UUULLL	0.0013826265818474071
UULLLL	0.0011374317200419555
LLLLLU	0.0011306207516584709
LLLUUU	0.0011033768781245317
ULULLL	0.0009875904156052908
LLLLUU	0.0009194807317704431
LLULLL	0.0008309381427851412
LULLUU	0.0008173162060181717
ULLLUL	0.0008173162060181717
LUUUUL	0.0008036942692512022
LUUUUU	0.0008036942692512022
LULLLL	0.0007628284589502936
UUUUUL	0.0007423955537998393
LLUUUU	0.0007287736170328697
LULULU	0.000721962648649385
UUUULL	0.0006879078067319612
LLLULL	0.0006742858699649916
ULLLUU	0.0006538529648145373
UUULUU	0.0006538529648145373
UULLUU	0.0006470419964310526
UULUUU	0.0006470419964310526
ULUUUU	0.0006266090912805983
UULLUL	0.0006266090912805983
LUULUU	0.0006197981228971136
UUUULU	0.0006129871545136287
LUUULL	0.000606176186130144
LULLUL	0.0005993652177466592
ULULUU	0.0005993652177466592
LLUULL	0.0005925542493631744
ULLULU	0.0005721213442127202
LULLLU	0.0005721213442127202
ULUULL	0.0005584994074457506
LLULLU	0.0005516884390622659
LUULLL	0.0005516884390622659
LLULUU	0.0005448774706787811
LLLLUL	0.0005380665022952963
LULUUU	0.0005244445655283269
LLUULU	0.0005244445655283269
ULUULU	0.0005244445655283269
ULLUUL	0.000517633597144842
ULLUUU	0.0005040116603778726
LUULLU	0.0005040116603778726
LLLUUL	0.000490389723610903
UULUUL	0.000490389723610903
LLLULU	0.00047676778684393344
ULULLU	0.00047676778684393344
UUULLU	0.0004699568184604487
UULLLU	0.0004699568184604487
LULULL	0.00044271294492650965
ULUUUL	0.00043590197654302487
LUULUL	0.00043590197654302487
UUULUL	0.00042909100815954014
LUUULU	0.00042228003977605536
LULUUL	0.0004154690713925706
LLUUUL	0.0004154690713925706
UULULU	0.0003882251978586315
LLULUL	0.0003609813243246925
UULULL	0.0003541703559412077
