LLLLLLLLLLLLL	0.4069617533304684
ULLLLLLLLLLLL	0.17339922647185216
ULLLLLULLLLLL	0.035238504512247526
ULLLLLLULLLLL	0.030511388053287496
ULLLLLLLULLLL	0.023635582294800173
UUUUUUUUUUUUU	0.0223463687150838
ULLLLULLLLLLL	0.021486892995272882
UUUUUULLLLLLL	0.01310700472711646
UUUUULLLLLLLL	0.012677266867211
UUUUUUULLLLLL	0.011602922217447357
LLLLLLLUUUUUU	0.00923936398796734
ULLLLLLLLULLL	0.009024495058014611
ULLLULLLLLLLL	0.009024495058014611
LLLLLLUUUUUUU	0.008165019338203695
ULULULULULULU	0.007735281478298238
UUUUUUUULLLLL	0.007090674688440051
LLLLLLLLUUUUU	0.006875805758487323
UUUULLLLLLLLL	0.0066609368285345935
LLLLLLLLLLLLU	0.006231198968629136
LLLLLLLLLUUUU	0.0058014611087236784
UUULLLLLLLLLL	0.00558659217877095
LLLLLUUUUUUUU	0.005156854318865492
LLLLLLULLLLLL	0.004941985388912763
UULLLLLLLLLLL	0.004727116458960034
ULLLLULLULLLL	0.004297378599054577
LLLLLLLULLLLL	0.00365277180919639
UUUUUUUUULLLL	0.0034379028792436614
LLLLLLLLLLUUU	0.0034379028792436614
LLLLLULLLLLLL	0.0032230339492909325
ULLLLULLLULLL	0.0030081650193382035
ULLLULLLLULLL	0.0030081650193382035
ULLLLLLLLLLLU	0.0030081650193382035
ULLLULLLULLLL	0.0030081650193382035
LLLLLLLLLULLL	0.002578427159432746
LLLLUUUUUUUUU	0.002578427159432746
ULLULLLLLLLLL	0.002578427159432746
LLLLLLLLLLLUU	0.002363558229480017
ULLULLLULLLLL	0.0019338203695745595
ULLLLLULLULLL	0.0019338203695745595
ULLULLULLLLLL	0.0017189514396218307
ULLLLULLLLULL	0.0017189514396218307
LUUUUUUUUUUUU	0.0017189514396218307
LLLLLLLLULLLL	0.0017189514396218307
ULLLLLULULLLL	0.0017189514396218307
ULLLULLULLLLL	0.0017189514396218307
ULLULLLLULLLL	0.0015040825096691017
LLLUUUUUUUUUU	0.0015040825096691017
ULLLLULLLLLLU	0.0015040825096691017
UULLLULLLLLLL	0.001289213579716373
UUUUULLLLUUUU	0.001289213579716373
LLLLLLLLLLLUL	0.001289213579716373
LULULULULULUL	0.001289213579716373
LLLLLLLLLLULL	0.001289213579716373
ULLLULULLLLLL	0.001289213579716373
UUUULLLLUUUUU	0.001289213579716373
UULLLULLLULLL	0.0010743446497636442
ULLLLLLULULLL	0.0010743446497636442
UUUULLLLLUUUU	0.0010743446497636442
UUUUULLLUUUUU	0.0010743446497636442
UUUULLLUUUUUU	0.0010743446497636442
ULLLLLUULLLLL	0.0010743446497636442
ULLLLLLLLUUUU	0.0010743446497636442
UUUUUUUUUULLL	0.0010743446497636442
ULULLLLLULLLL	0.0010743446497636442
LLLULLLLLLLLL	0.0010743446497636442
LLLLULLLLLLLL	0.0010743446497636442
ULLLLLULLLLLU	0.0010743446497636442
ULLLLULULULLL	8.594757198109154E-4
ULLLLLULLLULL	8.594757198109154E-4
LLLLUUULLLLLL	8.594757198109154E-4
LLLLLUULLLLLL	8.594757198109154E-4
LLULLLLLLLLLL	8.594757198109154E-4
LLLLUUUUULLLL	8.594757198109154E-4
ULLLLULULLLLL	8.594757198109154E-4
ULULLLLLLLLLL	6.446067898581865E-4
UUUUUUUUUUULL	6.446067898581865E-4
ULLLLULLLLLUL	6.446067898581865E-4
