2010	0.0889237059823834
1995	0.0372012152014827
2011	0.03706746661061964
1994	0.03655157918871926
1996	0.03592105011750769
2009	0.03460267115042895
1993	0.03401035596232111
1997	0.03299768806007222
1992	0.03158377438523416
1991	0.030685748132296464
1998	0.029539331639184516
1989	0.026615969581749048
1990	0.02652043487398972
1988	0.02606186827674494
1987	0.025507766971740835
1986	0.024361350478628887
2000	0.022336014674131113
1999	0.021629057836712078
1985	0.021609950895160213
2008	0.0211131704148117
1984	0.018285343065135563
1983	0.016279114202189655
1982	0.014005388157517626
2007	0.012973613313716874
1981	0.012190228710090376
1980	0.012190228710090376
2001	0.011617020463534402
1979	0.011024705275426563
1978	0.01058524561973365
2002	0.01012667902248887
1976	0.009820967957659018
1977	0.009782754074555287
2006	0.009572577717484761
2005	0.00903758335403252
1975	0.008980262529376922
2012	0.008540802873684009
2003	0.008215984867302292
2004	0.008120450159542962
1973	0.008101343217991096
1972	0.007929380744024304
1974	0.007891166860920572
1970	0.0070313544910866116
1971	0.006859392017119819
1969	0.005388157517626154
1968	0.005158874219003764
1963	0.005101553394348167
1965	0.004834056212622046
1961	0.004719414563310851
1964	0.004566559030895924
1966	0.00445191738158473
1962	0.004165313258306743
1959	0.004107992433651146
1967	0.004069778550547414
1960	0.003936029959684353
1958	0.00385960219347689
1957	0.003152645356057856
1955	0.003057110648298527
1953	0.002694078758813077
1956	0.002674971817261211
1954	0.0026367579341574792
1952	0.0023501538108794927
1945	0.002120870512257103
1951	0.001929801096738445
1950	0.0017769455643235187
2020	0.0017196247396679214
1941	0.0016431969734604583
2014	0.0012610581424231423
1905	0.0012610581424231423
1949	0.0009935609606970212
1904	0.0009553470775932896
1907	0.0009553470775932896
1906	0.0009553470775932896
1909	0.0008980262529376923
1910	0.0008980262529376923
1912	0.0008789193113858264
2013	0.0008407054282820949
2015	0.0008215984867302291
1919	0.0008024915451783633
1903	0.0007833846036264975
1947	0.0007833846036264975
1911	0.0007451707205227659
1901	0.0007451707205227659
1908	0.0007260637789709001
1917	0.0006878498958671686
1927	0.0006687429543153027
1902	0.000649636012763437
1942	0.0006305290712115712
1928	0.0006305290712115712
1939	0.0006114221296597054
1937	0.0005732082465559737
1900	0.0005732082465559737
2030	0.000554101305004108
1935	0.000554101305004108
1922	0.0005349943634522422
1946	0.0005349943634522422
1940	0.000458566597244779
1936	0.000458566597244779
1948	0.000458566597244779
2033	0.000458566597244779
1925	0.0004394596556929132
1918	0.00042035271414104743
1944	0.00040124577258918165
1916	0.00040124577258918165
1920	0.00038213883103731586
1923	0.00038213883103731586
1933	0.00036303188948545007
1938	0.00036303188948545007
2016	0.0003057110648298527
1930	0.0003057110648298527
2021	0.0002674971817261211
2019	0.0002674971817261211
1924	0.0002483902401742553
1943	0.0002483902401742553
2018	0.0002292832986223895
1932	0.0002292832986223895
1934	0.00021017635707052372
1914	0.00021017635707052372
2022	0.00021017635707052372
1913	0.00017196247396679214
1915	0.00017196247396679214
2024	0.00015285553241492635
2017	0.00015285553241492635
1929	0.00015285553241492635
1926	0.00015285553241492635
2097	0.00015285553241492635
2090	0.00015285553241492635
2025	0.00013374859086306054
2081	0.00013374859086306054
2043	0.00013374859086306054
1931	0.00011464164931119475
2040	0.00011464164931119475
1921	0.00011464164931119475
2077	0.00011464164931119475
2032	0.00011464164931119475
2029	0.00011464164931119475
2095	0.00011464164931119475
2084	9.553470775932896e-05
2026	9.553470775932896e-05
2023	9.553470775932896e-05
2094	9.553470775932896e-05
2050	9.553470775932896e-05
2046	9.553470775932896e-05
2076	9.553470775932896e-05
2098	9.553470775932896e-05
2087	9.553470775932896e-05
2035	9.553470775932896e-05
2083	7.642776620746318e-05
2065	7.642776620746318e-05
2055	7.642776620746318e-05
2091	7.642776620746318e-05
2063	7.642776620746318e-05
2045	7.642776620746318e-05
2071	7.642776620746318e-05
2038	7.642776620746318e-05
2042	7.642776620746318e-05
2070	7.642776620746318e-05
2092	5.7320824655597376e-05
2051	5.7320824655597376e-05
2031	5.7320824655597376e-05
2060	5.7320824655597376e-05
2085	5.7320824655597376e-05
2093	5.7320824655597376e-05
2080	5.7320824655597376e-05
2082	5.7320824655597376e-05
2064	5.7320824655597376e-05
2089	5.7320824655597376e-05
2028	5.7320824655597376e-05
2044	5.7320824655597376e-05
2049	5.7320824655597376e-05
2027	5.7320824655597376e-05
2057	3.821388310373159e-05
2068	3.821388310373159e-05
2048	3.821388310373159e-05
2079	3.821388310373159e-05
2037	3.821388310373159e-05
2052	3.821388310373159e-05
2078	3.821388310373159e-05
2099	3.821388310373159e-05
2086	3.821388310373159e-05
2088	3.821388310373159e-05
2073	3.821388310373159e-05
2053	1.9106941551865794e-05
2062	1.9106941551865794e-05
2059	1.9106941551865794e-05
2069	1.9106941551865794e-05
2047	1.9106941551865794e-05
2034	1.9106941551865794e-05
2058	1.9106941551865794e-05
2039	1.9106941551865794e-05
2054	1.9106941551865794e-05
2074	1.9106941551865794e-05
2056	1.9106941551865794e-05
2067	1.9106941551865794e-05
2041	1.9106941551865794e-05
