8	89673
6	88132
7	88070
9	87906
5	87046
10	80682
11	68089
4	62318
12	54605
3	48173
13	42560
2	35653
14	32922
15	24891
1	24197
16	19270
17	14703
18	11222
19	8668
20	6624
21	5154
22	3955
23	3083
24	2450
25	1987
26	1580
-1	1431
27	1238
28	959
29	707
30	525
31	412
32	301
33	214
34	171
35	115
36	97
37	56
38	44
39	23
40	20
41	16
42	12
45	7
46	6
44	5
47	4
43	3
51	2
48	1
49	1
