1	6.62942776876522e-05
2	8.276138837350022e-06
3	1.4642053115383189e-06
4	2.9748839731917573e-07
5	7.631452824083716e-08
6	1.566115570396181e-08
7	3.47252987403107e-09
8	8.041217708649247e-10
9	1.769191394348319e-10
10	3.804595567248246e-11
11	7.50728733862257e-12
12	1.378011678445646e-12
13	2.5267926053211235e-13
14	4.6060555842107637e-14
15	8.122358753653377e-15
16	1.5019383896215742e-15
17	2.75756040180393e-16
18	5.050171359850032e-17
