LLLLL	0.9279245980410276
UUUUU	0.03474403991868416
ULLLL	0.03234152652005175
UUULL	7.392348918868971E-4
UULLL	7.392348918868971E-4
ULLLU	7.392348918868971E-4
LUUUU	5.544261689151728E-4
ULLUL	3.6961744594344855E-4
LLLLU	3.6961744594344855E-4
LLLUL	3.6961744594344855E-4
LUULU	1.8480872297172427E-4
ULULU	1.8480872297172427E-4
LLUUU	1.8480872297172427E-4
ULUUL	1.8480872297172427E-4
ULULL	1.8480872297172427E-4
LLULL	1.8480872297172427E-4
