D6	0.08281957291997172
A6	0.06106360903130104
D8	0.04876192497176571
A7	0.04401489097533032
A8	0.04020032830336128
D7	0.028375081999324623
A9	0.024033071105529432
A6D2	0.01978287905112371
D6A1	0.017536378114061443
A10	0.015546969927289682
D9	0.013068881473100652
D10	0.010744844627220614
D2A6	0.01059079301891162
D8A1	0.010356144873805208
D11	0.010231679335966153
A5D2	0.010086809611596107
A4D2	0.008828891511960424
A11	0.008558536040424775
A4Y1	0.008058633470415459
A5Y1	0.007709721880735489
A12	0.007290415847523595
A5D3	0.007177172612276587
A4D4	0.006626259575939791
D7A1	0.006608916017388448
A1D6	0.0065528045044282186
D6A2	0.006047800887786156
D6A3	0.005914153466008156
A4D3	0.00574173808982127
A6D3	0.005637676738513208
A6Y1	0.0053989477561005965
A5D4	0.005240815310485405
D6A4	0.0051816431695455275
A7D2	0.0051479762617693894
A4D6	0.005109208307360504
A3D3	0.004980661932215252
A3D6	0.004074716050239188
D8A4	0.0037900776481318435
A5D6	0.0037523299030495076
A13	0.0037329459258450648
A1D8	0.0036696929475989884
A5D1	0.003619702690598057
A7D1	0.0035187019672696445
A8D2	0.003513600920636896
A6D4	0.00347585317555456
D8A3	0.0034248427092270794
D8A2	0.0032922154967756283
A3D4	0.0032381444024684983
A6D1	0.0031922349827737655
A2D6	0.0031412245164462844
D5A1	0.0030983757247312004
D4A4	0.003050425886383368
A3Y1	0.0030443046304240704
A4A4	0.0029035157433602225
A7Y1	0.0028953540687478257
D3A3	0.002861687160971688
D9A1	0.002854545695685841
A6D6	0.0028474042303999933
A7D3	0.0027902725081132146
D11A1	0.0027596662283167262
A14	0.0027555853910105274
A4D8	0.0027341609951529854
E	0.002690291994111352
A1D7	0.0026556048770086647
D12	0.0026076550386608323
D6A5	0.0025994933640484355
D4A2	0.002518896827251015
D10A1	0.002396471708065061
D7A3	0.0021169343525904646
A5D8	0.0020169538385886015
D4A3	0.002001650698690357
D8A5	0.0019975698613841587
A15	0.0019659433722611207
D7A4	0.0019526806510159755
A8Y1	0.0019475796043832273
D7A2	0.0019343168831380824
A3D8	0.0018914680914229982
A8D3	0.001881265998157502
A9D2	0.0018741245328716546
A10Y1	0.001851679927687563
A7D4	0.0018322959504831202
D6A6	0.0017639419256042955
A2D4	0.0017425175297467535
A4D5	0.0016598805742962341
A5D5	0.0016476380623776387
A4D7	0.0016098903172953026
A8D1	0.0015823446654784628
A6D8	0.0014976672913748442
A3D7	0.0014772631048438518
K6	0.0013966665680464317
A2D8	0.0013711613348826913
Y1A4	0.0013578986136375461
A3D5	0.0013334135898003551
A1D5	0.001318110449902111
A16	0.0012813829141463246
A5D1A2	0.001247716006370187
A7D6	0.0012405745410843396
D5A3	0.0012364937037781412
A1D6A1	0.0012293522384922938
D4A5	0.0012252714011860954
A1D1A1D1A1D1A1D1	0.001209968261287851
A5A4	0.0012038470053285532
A9D3	0.0012007863773489044
A8D4	0.0011956853307161564
D8A6	0.0011956853307161564
K8	0.0011865034467772098
A5D7	0.0011681396788993167
A1O1	0.0011630386322665684
A1D3A2	0.0011609982136134693
A5A5	0.00115895779496037
Y1A3	0.001147735492368324
A1D1A1D1A1D1	0.0011324323524700799
D1A7	0.0011171292125718355
A2D7	0.0011089675379594385
D11A4	0.0011069271193063393
A3D1A4	0.0010936643980611943
A4D1A3	0.0010916239794080949
A10D2	0.00107836125816295
D7A5	0.001053876234325759
D5A2	0.0010528560249992093
A9Y1	0.0010477549783664613
A6D5	0.001045714559713362
D3A4	0.0010293912104885681
A1D1A6	0.001011027442610675
A6D1A1	0.0009896030467531328
D2A4D2	0.0009834817907938352
A9D1	0.0009773605348345374
A2D1A5	0.0009498148830176976
D5A4	0.0009447138363849495
A2Y1	0.0009416532084053006
Y1A2	0.0009345117431194533
D2A4	0.0009059458819760638
D1A1D1A1D1A1	0.0009018650446698653
D5A5	0.0008722789741999263
Y1A5	0.0008416726944034377
A6D7	0.0008345312291175904
D9A3	0.0008294301824848423
D2A3D2	0.0008222887171989949
D11A3	0.0008222887171989949
A8D6	0.0008182078798927964
D1A1D1A1D1A1D1A1	0.0008171876705662468
A1D10	0.0008120866239334987
D10A3	0.0007927026467290559
D6O1	0.0007906622280759566
A3	0.0007876016000963078
A17	0.0007753590881777123
D2A1D2A1D2A1	0.000751894273667071
D7A6	0.0007488336456874221
A3D2A3	0.0007478134363608725
D2A2D2	0.0007457730177077733
D4A6	0.000743732599054674
A7D8	0.0007416921804015748
A4A5	0.0007386315524219259
D3A5	0.0007325102964626282
D9A2	0.0007253688311767808
A2	0.0007212879938705823
D9A4	0.0007080252726254372
A1D11	0.00070088380733959
D10A4	0.000697823179359941
A4D1A2	0.0006968029700333914
D2A5	0.0006917019234006434
D2A5D2	0.0006835402487882464
A4O1A4	0.0006814998301351472
D10A2	0.0006804796208085975
A1D8A1	0.0006672168995634525
D2O1D2O1D2	0.00064681271303246
A6A4	0.0006417116663997119
A9D4	0.0006396712477466127
K10	0.0006284489451545668
D3A3D3	0.000625388317174918
A2D5	0.0006202872705421698
W	0.000617226642562521
A18	0.000609064967950124
A1D9	0.0006019235026642766
D3A6	0.0005978426653580782
D11A2	0.0005876405720925819
A1D1A1D1A1D1A1D1A1D1	0.0005825395254598338
D11A5	0.0005815193161332842
A12D4	0.0005804991068067346
D6A7	0.000571317222867788
D2O1D2O1Y1	0.000563155548255391
A6A6	0.0005529534549898948
A4D11	0.0005519332456633452
D3A1D3	0.0005488726176836963
D12A1	0.000528468431152704
A10D1	0.0005131652912544596
A4	0.00051214508192791
A10D3	0.0005111248726013604
A3D3A3	0.0005090844539482611
A7D5	0.000503983407315513
D2A6D2	0.0005029631979889634
A3D1A2	0.0005019429886624138
A8D5	0.0005009227793358642
A8D8	0.0005009227793358642
D8A7	0.0004937813140500168
A1D4A1	0.0004927611047234672
K12	0.0004917408953969176
D8O1	0.0004886802674172687
D2A1D2A1	0.00048663984876416944
K4K4	0.0004856196394376198
Y1A6	0.0004845994301110702
A11D2	0.0004794983834783221
A9D6	0.0004754175461721236
D1A6	0.00046827608088627625
D1A6D1	0.00046827608088627625
A4A6	0.0004652154529066274
A5O1A5	0.00046419524358007775
K7	0.0004621548249269785
D14	0.0004611346156004289
D10A5	0.00045909419694732965
D1A5	0.00045501335964113115
A4D10	0.0004529729409880319
A3O1A3	0.0004529729409880319
A1D7A1	0.0004519527316614823
A2D2A2	0.00044991231300838306
D13	0.00044889210368183346
A2D4A2	0.0004468516850287342
A1D2A1D2A1D2	0.00044481126637563496
A1	0.00044073042906943646
D3A4D3	0.00043971021974288687
A4D2A2	0.00043664959176323797
A7D7	0.0004335889637835891
D2A7	0.0004335889637835891
A5O1A4	0.0004325687544570395
A11D1	0.0004182858238853448
A4D9	0.00041012414927294784
A1D2A1D2	0.00040604331196674934
A5D11	0.00040502310264019974
